Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,46749071,46748944,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,47206386,47206513,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,47464169,47464042,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,47476181,47476054,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,47547693,47547820,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,3,10,131,47813175,47813048,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,49056008,49056135,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,49278484,49278611,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,49722870,49722743,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.372,129,8,3,10,131,50079752,50079624,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,50919279,50919406,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,3,10,131,51045880,51046007,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,51307518,51307391,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,3,10,131,51330716,51330843,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,51957948,51958075,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,53613607,53613734,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,53903630,53903503,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,4,10,131,53946662,53946789,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.618,123,13,1,10,132,53990569,53990690,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,54263253,54263126,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,54645830,54645703,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,90.351,114,10,1,10,123,54980123,54980235,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,55332679,55332806,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.618,123,13,1,10,132,55923323,55923444,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,4,10,131,55961490,55961363,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,55985230,55985357,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,56516881,56517008,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.372,129,8,2,10,132,57069353,57069480,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,57156461,57156588,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,57775546,57775673,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,58072514,58072387,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,59134070,59134197,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,2,10,131,60067347,60067474,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,1,10,131,60725527,60725654,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,9,4,10,131,61514511,61514638,4.22e-32,148
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,2,10,131,163456,163582,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,10,130,4163309,4163183,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,2,10,131,7080566,7080692,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.095,126,11,1,10,131,7957582,7957457,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.525,122,13,1,10,131,8609037,8609157,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,11,131,8614962,8615088,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,7,3,11,131,10118594,10118468,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.372,129,6,5,10,131,10281135,10281261,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,10,130,10480256,10480130,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,5,10,131,13169496,13169370,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.218,133,11,1,6,132,15373021,15373153,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,10,130,15601828,15601954,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.710,124,8,1,10,127,17231870,17231747,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,10,130,17871678,17871552,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.313,134,9,4,7,132,19007290,19007423,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,3,10,131,20015848,20015722,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,2,10,131,23087543,23087669,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,10,2,10,131,23914983,23914857,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,10,1,10,131,23968538,23968412,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,2,10,131,26389757,26389883,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,1,10,130,29319489,29319362,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,3,10,132,29401400,29401275,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.525,122,12,2,10,130,29898125,29898245,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,12,132,30697118,30696992,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,2,10,131,31874223,31874097,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,10,3,10,133,32548226,32548355,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,11,131,33496632,33496506,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.618,123,11,3,10,131,37067440,37067320,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,10,3,10,131,37342141,37342015,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,4,10,131,45735976,45736102,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.281,128,8,2,10,131,47798446,47798572,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.710,124,9,2,10,128,48598939,48599062,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,1,10,130,53404978,53404852,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.525,122,13,1,10,131,53411896,53411776,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,9,2,11,131,57041593,57041719,1.52e-31,147
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,1672556,1672428,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,1908821,1908949,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,2521918,2522046,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,4,10,132,3667212,3667084,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,5904717,5904845,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,4,10,132,6518426,6518298,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,3,10,132,7238452,7238324,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,8127625,8127753,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,3,10,132,10229917,10229789,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,7,5,10,128,10848346,10848220,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,4,10,132,12994284,12994412,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,5,10,132,13194299,13194427,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,8,2,10,130,14629054,14629179,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,15791308,15791180,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,4,10,132,20212641,20212769,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,21021448,21021320,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.000,125,12,2,10,131,21052247,21052371,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,21647534,21647662,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,22300939,22300811,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,22696614,22696742,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.189,127,8,2,10,130,22732833,22732958,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,4,10,132,22920450,22920322,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,5,10,132,24807323,24807195,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.095,126,9,4,10,129,24929214,24929339,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,25218296,25218424,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,25980354,25980482,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,3,10,132,27666754,27666882,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,4,10,132,28105462,28105590,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,28528682,28528554,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,30681223,30681351,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,3,10,132,33566521,33566649,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,33570781,33570653,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,37780500,37780628,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,37904313,37904441,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,39128912,39128784,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,39158455,39158327,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,41393075,41393203,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,3,10,132,43770512,43770640,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,3,10,132,44096452,44096580,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,44491520,44491648,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,44780209,44780081,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.095,126,9,2,12,131,45836188,45836313,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.121,132,11,1,7,132,46380366,46380497,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,46922956,46923084,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,47103753,47103625,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.786,131,6,6,10,131,51030763,51030634,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.095,126,9,2,12,131,53092503,53092628,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,3,10,132,55056874,55056746,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,8,3,10,132,57274219,57274091,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,3,10,132,57674234,57674106,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.692,130,9,4,10,132,58268027,58268156,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,58605930,58605802,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,59697869,59697741,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.095,126,9,1,10,129,60090024,60090149,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,1,10,132,60381859,60381731,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,10,2,10,132,60800502,60800630,5.46e-31,145
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,154316,154443,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,643553,643426,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,737623,737496,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,865881,865754,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,9,2,10,132,1046959,1047086,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,1077691,1077818,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,1131348,1131475,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,2,10,131,1684688,1684561,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,1686236,1686109,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,1949483,1949610,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,9,5,10,132,3034984,3034857,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,3,10,131,3845483,3845356,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,4070220,4070093,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,8,3,10,131,4502119,4502246,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,9,5,10,132,4503037,4503164,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,4545712,4545839,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,4979611,4979738,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,11,132,5020674,5020801,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,5192318,5192191,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,5241900,5241773,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,5560806,5560679,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,9,4,10,132,6105808,6105935,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,6215533,6215406,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,2,10,131,6466127,6466000,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,6664625,6664498,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,7023624,7023751,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,7044472,7044345,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,8,3,10,131,7714837,7714710,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,7810844,7810971,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,4,10,131,7893431,7893304,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,2,10,131,8011016,8011143,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,8470671,8470798,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,8567250,8567377,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,9994842,9994715,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,3,10,131,10063472,10063599,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,10076268,10076395,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,2,10,131,10492345,10492472,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,89.655,116,6,1,10,119,10806317,10806432,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.121,132,10,2,7,131,10817321,10817190,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,9,2,10,132,11091433,11091306,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,8,6,10,131,11325295,11325168,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,11796345,11796472,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,2,10,131,12313654,12313781,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,13141056,13141183,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,3,10,131,15674306,15674179,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,16789533,16789406,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,16897252,16897379,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,3,10,131,16934216,16934089,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,17202251,17202124,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,11,1,10,132,17280546,17280673,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,11,3,10,132,18104428,18104555,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,3,10,131,18355781,18355908,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,4,10,131,18360987,18360860,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.805,123,14,1,10,132,19062219,19062098,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,11,132,19151103,19150976,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,19197410,19197537,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,3,10,131,19701074,19701201,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,19756070,19756197,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.597,129,9,4,10,132,19909467,19909340,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,19921869,19921996,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,20298961,20299088,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,20434311,20434184,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,1,10,131,20434454,20434327,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,87.500,128,10,2,10,131,20564781,20564654,1.96e-30,143
Bos mutus,FS10000603:2:BPC29607-1927:1:1103:9380:2040,CP027092.1,88.000,125,9,2,13,131,20635849,20635725,1.96e-30,143
